molecule_id	affinity	steric_sum	hydrophobic_value	hydrogen_value	wnrot
pkm2_round2_gen120955	-17.47793	-16.331704319780002	-5.607364418110001	-2.6917336138500003	0.406
pkm2_round2_gen6143	-17.80425	-14.026605831570002	-4.8096554861500005	-3.14360931582	0.232
pkm2_round2_gen23315	-16.32046	-15.448093854620003	-6.248337714920001	-0.8230666572900001	0.406
pkm2_round2_gen795147	-16.9089	-13.433704793390001	-4.163240532610001	-3.26942700084	0.232
pkm2_round2_gen2768	-17.19268	-15.003177029440003	-5.291058520540001	-1.9176476203800001	0.29000000000000004
pkm2_round2_gen2590	-17.46035	-13.995573857639998	-4.900953068680001	-2.6461013523300005	0.232
pkm2_round2_gen13612	-16.88809	-13.044969403859998	-5.130690087680001	-2.6584551945	0.232
pkm2_round2_gen39930	-16.30648	-13.66154838299	-4.520851399760001	-2.4154904241000006	0.29000000000000004
pkm2_round2_gen154429	-16.38732	-15.14811567114	-4.36245138987	-3.5815568391	0.406
pkm2_round2_gen796530	-18.61148	-14.030396145290002	-5.385325044610001	-3.5539472061	0.232
pkm2_round2_gen44929	-16.16987	-13.79780308836	-6.26556536117	-1.77581047383	0.34800000000000003
pkm2_round2_gen1873	-16.86973	-10.07786844321	-3.5958995109600003	-7.14812223492	0.232
pkm2_round2_gen799080	-20.03875	-16.463518998219996	-7.669796505720001	-4.10175757116	0.406
pkm2_round2_gen289	-16.83412	-12.410754276529996	-4.97461410042	-4.366745429670001	0.29000000000000004
pkm2_round2_gen3078	-17.09244	-13.55492192785	-5.337407113700001	-3.19312454913	0.29000000000000004
pkm2_round2_gen578144	-17.81559	-17.04190273981	-6.735664254100001	-3.4149062691900003	0.522
pkm2_round2_gen798475	-18.21739	-14.591762306499998	-4.413001249230001	-3.47992401771	0.232
pkm2_round2_gen1254	-17.69259	-12.267938163979998	-5.0479230394000005	-4.51937970504	0.232
pkm2_round2_gen754033	-16.76844	-15.7809731338	-5.8877435279400006	-1.9617584148900002	0.406
pkm2_round2_gen797829	-17.39639	-13.564195192440003	-5.32130658511	-3.6021935711700004	0.29000000000000004
pkm2_round2_gen11534	-16.65434	-14.799697003599999	-6.135829699810001	-2.5346641740300004	0.406
pkm2_round2_gen4521	-16.33895	-14.823305101480003	-5.995711861	-1.25020530297	0.34800000000000003
pkm2_round2_gen1483	-17.08006	-14.226599272519998	-4.39965258507	-4.45183009443	0.34800000000000003
pkm2_round2_gen5224	-16.37862	-14.75733072305	-6.103998269890001	-2.2243612710600003	0.406
pkm2_round2_gen1192	-17.38907	-12.30582954691	-5.02801191327	-5.14524896442	0.29000000000000004
pkm2_round2_gen5509	-17.07245	-13.73378753162	-4.9350731015400005	-3.3922839933000004	0.29000000000000004
pkm2_round2_gen797000	-18.02661	-13.93919866832	-4.8692380678400005	-4.482335801700001	0.29000000000000004
pkm2_round2_gen4811	-16.26711	-14.608371195950001	-4.949980232060001	-1.4635748965500002	0.29000000000000004
pkm2_round2_gen25578	-16.32444	-14.87717851441	-5.52064684698	-0.6999746892300001	0.29000000000000004
pkm2_round2_gen11213	-16.68248	-13.11052460258	-5.13422504288	-3.3184252878300002	0.29000000000000004
pkm2_round2_gen30981	-16.84534	-14.99168744224	-5.297699186380001	-3.45047570064	0.406
pkm2_round2_gen100733	-16.54281	-16.177224213139997	-5.548598242740001	-1.5836063074200002	0.406
pkm2_round2_gen779	-17.53885	-13.674534994479997	-5.4911148913900005	-3.4951210646400006	0.29000000000000004
pkm2_round2_gen14879	-16.15803	-12.98432076057	-3.69151759429	-4.20642745218	0.29000000000000004
pkm2_round2_gen13776	-18.12241	-14.344036119950001	-6.118012543670001	-1.9115676267300001	0.232
pkm2_round2_gen793191	-16.46134	-13.16831446573	-4.715195381200001	-3.3848176436100004	0.29000000000000004
pkm2_round2_gen5667	-16.4113	-12.302881662369998	-3.4295335777200004	-5.949964027350001	0.34800000000000003
pkm2_round2_gen795231	-18.01404	-14.30949970082	-4.826795109210001	-4.13690992092	0.29000000000000004
pkm2_round2_gen142	-17.11302	-14.42443844345	-4.44232454427	-3.25138674915	0.29000000000000004
pkm2_round2_gen1786	-16.57646	-13.514694287660001	-6.17454482374	-2.69927045622	0.34800000000000003
pkm2_round2_gen5357	-16.27906	-13.274109347149999	-4.85600162448	-2.90674216224	0.29000000000000004
pkm2_round2_gen2573	-16.22234	-12.915600694890003	-5.6322956715900006	-3.3696675918000003	0.34800000000000003
pkm2_round2_gen332489	-16.83316	-16.39241569032	-5.972246491720001	-2.34203705154	0.464
pkm2_round2_gen798879	-16.27509	-12.59345750191	-4.0427473062	-4.398831347850001	0.29000000000000004
pkm2_round2_gen14115	-18.45259	-17.38702849892	-7.056103734700001	-0.48156486903	0.34800000000000003
pkm2_round2_gen10526	-16.38521	-12.41513427365	-4.47666796666	-4.27555139931	0.29000000000000004
pkm2_round2_gen799310	-17.92985	-13.4357413665	-4.418740291080001	-4.27427078229	0.232
pkm2_round2_gen772347	-16.45534	-15.84264576336	-7.467695962860001	-1.80976444803	0.522
pkm2_round2_gen4113	-16.81677	-11.979334563119998	-4.67476398041	-5.08765644486	0.29000000000000004
pkm2_round2_gen10006	-16.29931	-16.97382023293	-6.33135129827	-0.6208172839800001	0.464
pkm2_round2_gen1797	-16.70487	-15.279431986470003	-6.376699723550001	-0.90409211856	0.34800000000000003
pkm2_round2_gen47926	-16.26939	-15.06090984973	-5.39494201648	-1.51615656144	0.34800000000000003
pkm2_round2_gen28597	-16.21391	-14.358660410559999	-4.159595811440001	-4.336421828490001	0.406
pkm2_round2_gen7587	-16.33068	-14.078499954749997	-5.47551725226	-2.4946008342300003	0.34800000000000003
pkm2_round2_gen620	-18.58952	-15.271210811949999	-6.24311629151	-2.50193794734	0.29000000000000004
pkm2_round2_gen5023	-16.93035	-12.425321349039997	-3.8906996949700003	-4.57739518068	0.232
pkm2_round2_gen3576	-17.43892	-14.239256297130002	-5.070698952140001	-3.22729000137	0.29000000000000004
pkm2_round2_gen119917	-16.90961	-14.688630286490001	-5.7500247594200005	-3.3907918982400007	0.406
pkm2_round2_gen9158	-16.27107	-13.069224501939997	-4.60370927675	-4.29466666437	0.34800000000000003
pkm2_round2_gen407	-17.58889	-13.248085538809999	-5.447037717360001	-4.04494047108	0.29000000000000004
pkm2_round2_gen2098	-17.60385	-13.973422878179996	-4.836637574750001	-2.91574760211	0.232
pkm2_round2_gen316	-18.13516	-14.38863634099	-4.439024902060001	-4.6101037842000006	0.29000000000000004
pkm2_round2_gen797403	-16.81738	-15.12585136611	-5.684127653590001	-1.9092648658500002	0.34800000000000003
pkm2_round2_gen5625	-17.10362	-14.091988410849998	-5.256332144670001	-2.75317973325	0.29000000000000004
pkm2_round2_gen15956	-16.98934	-16.43117934022	-5.93445122766	-1.57649829552	0.406
pkm2_round2_gen2360	-16.88485	-14.317543736280001	-5.290166365180001	-2.21690079576	0.29000000000000004
pkm2_round2_gen30286	-16.4708	-13.13620471202	-5.04047999484	-2.15264671794	0.232
pkm2_round2_gen34842	-17.2672	-16.30154060458	-5.19585039382	-2.83493949327	0.406
pkm2_round2_gen13421	-16.50245	-12.49234910081	-6.4321560867	-3.36389306643	0.34800000000000003
pkm2_round2_gen138789	-16.34013	-14.071199962009999	-6.18009694782	-4.700663380440001	0.522
pkm2_round2_gen20404	-16.56603	-11.611248135259999	-5.916594794240001	-3.8874539495700002	0.29000000000000004
pkm2_round2_gen563	-16.98227	-13.12952078637	-4.373080803770001	-3.4460170386300004	0.232
pkm2_round2_gen2557	-17.20708	-13.485490390599999	-4.917538250850001	-3.8381443199100005	0.29000000000000004
pkm2_round2_gen48599	-16.40907	-13.59581569689	-4.786728426020001	-0.42186931785	0.34800000000000003
pkm2_round2_gen7844	-16.24284	-15.27802571949	-3.8491979883000003	-1.8616059397800002	0.29000000000000004
pkm2_round2_gen1409	-17.10831	-12.44064501922	-5.86317944689	-2.80877496021	0.232
pkm2_round2_gen8258	-16.38417	-12.382428820540003	-4.108582339900001	-3.72426926976	0.232
pkm2_round2_gen784893	-17.30379	-13.004719858820001	-6.89869477475	-4.48232405292	0.406
pkm2_round2_gen64484	-16.35875	-16.13385918028	-4.73606739793	-3.1362428307600005	0.464
pkm2_round2_gen782	-18.11773	-15.03603025785	-6.4408219872900005	-1.9345952355300002	0.29000000000000004
pkm2_round2_gen5498	-16.63185	-15.07747121298	-4.63834938288	-3.7211205967200005	0.406
pkm2_round2_gen303	-17.66995	-13.010511340799999	-4.88784497786	-3.91364785458	0.232
pkm2_round2_gen6820	-17.11307	-13.263940740710002	-3.9721267567600003	-3.87941190966	0.232
pkm2_round2_gen5840	-17.51432	-13.967151359289998	-4.869922614720001	-4.821675814440001	0.34800000000000003
pkm2_round2_gen792641	-16.80241	-13.574403651449998	-4.73000081162	-3.40911999504	0.29000000000000004
pkm2_round2_gen64577	-16.29839	-15.929935391249998	-5.5874189243600005	-0.49715550009000004	0.34800000000000003
pkm2_round2_gen18691	-16.98687	-13.045689044029999	-5.17977090663	-3.71876496633	0.29000000000000004
pkm2_round2_gen95585	-17.29294	-17.70751549897	-5.900090621460001	-2.78547125508	0.522
pkm2_round2_gen22128	-16.82686	-15.955936232500001	-6.21322838557	-0.5646639899700001	0.34800000000000003
pkm2_round2_gen45486	-16.56583	-11.90426697565	-4.75590032019	-3.77228065923	0.232
pkm2_round2_gen33629	-16.24934	-14.41177157897	-5.2139326716	-0.42891858585000003	0.232
pkm2_round2_gen799804	-17.76842	-13.358634521870002	-4.90676996371	-4.70365931934	0.29000000000000004
pkm2_round2_gen92970	-16.21496	-13.53266816014	-4.84041836364	-3.05826030351	0.34800000000000003
pkm2_round2_gen8936	-16.16238	-16.85663648881	-5.291670825280001	-1.57546440288	0.464
pkm2_round2_gen3721	-17.20461	-14.042408014150002	-6.0804290963700005	-2.11574967435	0.29000000000000004
pkm2_round2_gen129178	-17.02942	-15.50819386538	-6.06528805562	-3.41481815334	0.464
pkm2_round2_gen440	-17.13965	-14.054599786370002	-5.488434217030001	-2.61003259773	0.29000000000000004
pkm2_round2_gen83846	-17.62674	-13.904340087109999	-3.78568662654	-4.0563426620700005	0.232
pkm2_round2_gen9439	-16.45595	-15.52791310448	-6.74132965105	-2.83976236746	0.522
pkm2_round2_gen3149	-16.97833	-14.445627690010001	-5.24882808005	-3.2463523969200003	0.34800000000000003
pkm2_round2_gen3751	-17.26475	-12.70245900079	-5.253392661090001	-4.357158425190001	0.29000000000000004
pkm2_round2_gen8478	-16.65814	-15.2371337653	-5.733798683810001	-2.50486339356	0.406
pkm2_round2_gen865	-16.4439	-12.658405258510001	-4.813923383450001	-2.81080749915	0.232
pkm2_round2_gen5042	-16.52568	-14.02192509328	-4.843708186530001	-2.4906414953700002	0.29000000000000004
pkm2_round2_gen3165	-16.95424	-13.5465469924	-5.28000301829	-4.06531872999	0.34800000000000003
pkm2_round2_gen798424	-17.51612	-12.771647643909997	-6.09041148722	-3.7776557260800003	0.29000000000000004
pkm2_round2_gen792981	-16.87017	-13.335744021210001	-3.6709338447400004	-3.8085080223600003	0.232
pkm2_round2_gen7503	-17.00999	-16.062919593289998	-5.96881323662	-0.9459295241400001	0.34800000000000003
pkm2_round2_gen12654	-16.87002	-15.98535874451	-6.6002267240300005	-1.18888842015	0.406
pkm2_round2_gen798360	-17.67955	-14.60726499819	-5.414953439950001	-3.85882217271	0.34800000000000003
pkm2_round2_gen12227	-17.00791	-14.997326146439999	-5.30480662061	-0.6847893910800001	0.232
pkm2_round2_gen5517	-16.52768	-13.363024246320002	-4.62904803201	-2.4001641405900003	0.232
pkm2_round2_gen8834	-16.16107	-16.76889791613	-6.72126211718	-1.65092094243	0.5800000000000001
pkm2_round2_gen793018	-16.49307	-11.25401061474	-5.651062496250001	-3.4412822802900003	0.232
pkm2_round2_gen2644	-17.61565	-12.810988860790001	-5.052526897720001	-3.86808021135	0.232
pkm2_round2_gen439	-17.82946	-13.159628987789999	-4.99583680715	-3.8463390939600006	0.232
pkm2_round2_gen108828	-17.30489	-16.15092705023	-5.18021873776	-4.06501326171	0.464
pkm2_round2_gen7968	-16.48327	-13.178054375430001	-5.3305700614600005	-2.80149071661	0.29000000000000004
pkm2_round2_gen11082	-16.21174	-14.884855009270002	-5.68105771333	-3.2277188318400003	0.464
pkm2_round2_gen3648	-16.66759	-14.215037993019997	-6.03231442837	-1.28398891986	0.29000000000000004
pkm2_round2_gen7269	-16.45404	-13.863893181619998	-4.7544235646	-1.6829304935400002	0.232
pkm2_round2_gen4260	-17.13063	-14.678088873070001	-5.41201150154	-3.0495662063100006	0.34800000000000003
pkm2_round2_gen15181	-16.87611	-13.597453082559998	-5.11384679767	-3.0993222896100003	0.29000000000000004
pkm2_round2_gen18092	-16.38332	-15.80388570449	-5.53565146932	-2.71331024832	0.464
pkm2_round2_gen5792	-16.55065	-16.20133116056	-6.343739422520001	-1.7493111005400002	0.464
pkm2_round2_gen2781	-16.4001	-13.31963822618	-5.6191023631	-3.2113469069100002	0.34800000000000003
pkm2_round2_gen5547	-17.77718	-15.895976386000001	-5.74265781459	-3.41223342174	0.406
pkm2_round2_gen43807	-16.65865	-14.05635215588	-4.895262772740001	-1.61090459775	0.232
pkm2_round2_gen12648	-17.2578	-15.483021654200002	-5.97962746415	-1.8482475769200002	0.34800000000000003
pkm2_round2_gen256750	-17.28941	-13.327065530909998	-5.240244591610001	-2.76303108528	0.232
pkm2_round2_gen798400	-17.49885	-14.58634205741	-4.50713661524	-3.5246222512200003	0.29000000000000004
pkm2_round2_gen9919	-16.45624	-15.515750999349999	-5.843224835200001	-1.8357997445100003	0.406
pkm2_round2_gen9597	-16.25477	-15.98441767887	-6.17661459612	-0.7450195117500001	0.406
pkm2_round2_gen7516	-17.43543	-13.205208080200002	-5.118972833400001	-4.21366470066	0.29000000000000004
pkm2_round2_gen15449	-16.58986	-16.4208263582	-6.42791343908	-1.5020873973900002	0.464
pkm2_round2_gen15366	-16.36488	-13.8913108819	-3.97074644092	-2.3270279850900004	0.232
pkm2_round2_gen794473	-18.09741	-14.35428994533	-5.47973079261	-2.4940662647400003	0.232
pkm2_round2_gen135748	-17.19668	-15.588675903789998	-5.229615879090001	-3.43171877337	0.406
pkm2_round2_gen1517	-16.81391	-13.747950251979999	-6.319263013970001	-2.64167206227	0.34800000000000003
pkm2_round2_gen792197	-18.01772	-14.22056809111	-5.261891282550001	-3.80131189461	0.29000000000000004
pkm2_round2_gen53	-17.99584	-12.882440625319997	-4.795789554240001	-4.52926630341	0.232
pkm2_round2_gen773208	-16.24984	-14.829524016379999	-6.258536481500001	-3.7231237637100003	0.522
pkm2_round2_gen48321	-16.38622	-16.449231225280002	-6.64043263115	-0.0	0.406
pkm2_round2_gen773885	-16.44376	-13.926432695729998	-6.21522556512	-4.94378675937	0.522
pkm2_round2_gen15445	-17.95712	-17.118830958860002	-6.559023805240001	-1.63212289443	0.406
pkm2_round2_gen397	-17.07238	-12.10862083796	-4.270257093010001	-4.6798915374000005	0.232
pkm2_round2_gen45501	-16.33581	-15.268883629509999	-5.36196418095	-2.38379221566	0.406
pkm2_round2_gen7850	-16.72959	-15.885094141589999	-6.434442936190001	-2.23489405233	0.464
pkm2_round2_gen973	-16.52724	-13.652495504050002	-4.391869020520001	-2.35115997921	0.232
pkm2_round2_gen332971	-16.488	-14.17726342129	-5.022197473070001	-2.10938770998	0.29000000000000004
pkm2_round2_gen798897	-16.60863	-13.80778303907	-5.397264285660001	-3.22895832813	0.34800000000000003
pkm2_round2_gen46103	-17.52351	-13.025421778119998	-5.62555611117	-2.97009745839	0.232
pkm2_round2_gen22443	-16.94933	-16.94271771128	-6.843234203320001	-1.08589274028	0.464
pkm2_round2_gen154162	-16.26706	-13.074498191979998	-4.942305381410001	-2.9984061438	0.29000000000000004
pkm2_round2_gen1934	-17.13198	-14.620107251819999	-5.062736185	-3.4544467882800003	0.34800000000000003
pkm2_round2_gen797079	-16.56046	-10.08877292931	-4.89693907094	-5.439561777810001	0.232
pkm2_round2_gen772385	-16.99337	-15.9586770061	-5.717585583730001	-3.2729927555700002	0.464
pkm2_round2_gen69623	-16.39744	-15.082286524219999	-4.42277638229	-1.6858618141500001	0.29000000000000004
pkm2_round2_gen6975	-17.31573	-13.05618817632	-4.71129430564	-3.59954422128	0.232
pkm2_round2_gen5725	-16.79087	-12.86416688305	-5.17414268282	-3.6572542286400003	0.29000000000000004
pkm2_round2_gen3746	-16.42748	-15.04111544041	-5.90465976147	-1.2352843523700001	0.34800000000000003
pkm2_round2_gen8677	-16.66531	-13.009049351129999	-5.057846865020001	-3.46861581696	0.29000000000000004
pkm2_round2_gen6635	-16.97332	-13.026197900309997	-4.847455309180001	-3.0724352065800002	0.232
pkm2_round2_gen11772	-16.22132	-13.818283989430004	-5.321482982180001	-2.77581963231	0.34800000000000003
pkm2_round2_gen2255	-16.39411	-13.76559111928	-5.162696511910001	-2.26514128644	0.29000000000000004
pkm2_round2_gen129212	-16.59859	-15.728206070989998	-5.79500776572	-2.8432400063400003	0.464
pkm2_round2_gen10260	-16.84689	-16.82173708367	-6.283858754330001	-1.6152222744000002	0.464
pkm2_round2_gen4326	-17.19351	-13.664360704609999	-4.9405803373	-2.6045929125900003	0.232
pkm2_round2_gen797843	-16.35183	-11.25226700358	-4.433177497	-4.505351661720001	0.232
pkm2_round2_gen131186	-16.72227	-14.045237692130002	-5.26341573198	-2.30028776181	0.29000000000000004
pkm2_round2_gen3119	-17.3487	-14.636246806579999	-5.36797746238	-2.4162364716300004	0.29000000000000004
pkm2_round2_gen6188	-16.49331	-14.25297629415	-5.030405723210001	-2.9987527328100003	0.34800000000000003
pkm2_round2_gen4766	-16.71159	-12.88993823928	-4.11994153969	-3.6070223197500004	0.232
pkm2_round2_gen7242	-16.70948	-12.44745356946	-5.348358811710001	-2.82096431946	0.232
pkm2_round2_gen4303	-17.62648	-18.92876258303	-6.360809258270001	-1.6064694333000002	0.522
pkm2_round2_gen21745	-16.69289	-13.16334495548	-4.021932451940001	-4.38772875075	0.29000000000000004
pkm2_round2_gen401	-18.64073	-14.016707237970003	-4.42418440264	-4.56182217279	0.232
pkm2_round2_gen3216	-17.12352	-14.161539509299999	-5.839328318610001	-3.1220326813500003	0.34800000000000003
pkm2_round2_gen42	-16.38773	-14.011465312160002	-4.1909976461100005	-2.9768706300600005	0.29000000000000004
pkm2_round2_gen1590	-16.87028	-13.898534579249997	-4.86024286934	-4.030189877790001	0.34800000000000003
pkm2_round2_gen41985	-16.50445	-13.279251557719999	-5.3538786723100005	-3.65995057365	0.34800000000000003
pkm2_round2_gen5675	-17.50619	-18.17062927025	-6.062676467190001	-1.45840543335	0.464
pkm2_round2_gen11666	-16.34626	-16.098175109499998	-6.38438790042	-2.45968933446	0.522
pkm2_round2_gen2150	-17.50304	-14.55120369813	-5.00801381602	-3.05934119127	0.29000000000000004
pkm2_round2_gen798565	-17.6713	-12.982864940420004	-3.9679128657200007	-4.84835729382	0.232
pkm2_round2_gen61	-17.06434	-12.5985606721	-4.712269223840001	-4.74775836507	0.29000000000000004
pkm2_round2_gen67954	-16.93423	-16.474719075190002	-5.728528514490001	-2.6516467764900002	0.464
pkm2_round2_gen4486	-16.8299	-13.090007655889998	-4.4156254625	-3.2650682034600003	0.232
pkm2_round2_gen916	-17.2085	-12.562637689030002	-5.63083539843	-3.0550235146200007	0.232
pkm2_round2_gen16321	-16.2491	-12.743168532250001	-6.19478033812	-2.0528702037900004	0.29000000000000004
pkm2_round2_gen4739	-16.46229	-13.804512552630001	-5.45875216612	-2.9743798887	0.34800000000000003
pkm2_round2_gen18620	-16.81563	-13.393196383590002	-5.5786835871500005	-2.7572800574700005	0.29000000000000004
pkm2_round2_gen5211	-16.84208	-14.436651050879998	-4.51588282384	-2.8071712517400003	0.29000000000000004
pkm2_round2_gen3224	-18.74205	-13.991016073670004	-4.65900958285	-5.584289124240001	0.29000000000000004
pkm2_round2_gen2242	-16.28017	-13.605392155819999	-5.70635122958	-2.68501918608	0.34800000000000003
pkm2_round2_gen246	-16.7351	-12.00849934338	-3.6343351349600006	-5.97837257739	0.29000000000000004
pkm2_round2_gen13033	-16.96858	-15.499224995909998	-5.26799819821	-3.15257950935	0.406
pkm2_round2_gen8328	-16.65575	-11.7988713453	-4.9219762328000005	-3.83070734217	0.232
pkm2_round2_gen2956	-16.77484	-15.356645110359999	-5.6898354840300005	-1.60720960644	0.34800000000000003
pkm2_round2_gen14169	-16.55984	-12.350048377990003	-4.686821053300001	-3.39677790165	0.232
pkm2_round2_gen11152	-16.34286	-13.302296235770001	-4.860216918280001	-2.9581724466900003	0.29000000000000004
pkm2_round2_gen19874	-16.667	-13.640525313879998	-4.3637229918100005	-2.5532801159400003	0.232
pkm2_round2_gen4051	-16.82295	-14.91872391008	-5.98745276081	-1.8059049738	0.34800000000000003
pkm2_round2_gen39293	-16.50735	-12.481003543829999	-4.75830605359	-4.089891303360001	0.29000000000000004
pkm2_round2_gen6216	-16.39512	-12.550953519909996	-5.4343939401000005	-4.14122759757	0.34800000000000003
pkm2_round2_gen4717	-16.60251	-14.22271072968	-5.29216880508	-2.9106486315900004	0.34800000000000003
pkm2_round2_gen3892	-16.63794	-12.546330138799998	-4.49643636196	-3.48683230035	0.232
pkm2_round2_gen777832	-16.26096	-14.809108858349997	-7.15788203857	-2.8514582779500004	0.522
pkm2_round2_gen1898	-17.91197	-11.89425158522	-4.561269123640001	-5.6338689758400005	0.232
pkm2_round2_gen7948	-16.29489	-12.71367481262	-4.029685506460001	-5.26370016438	0.34800000000000003
pkm2_round2_gen792260	-18.19728	-13.729556166919998	-5.171189522330001	-4.613205462120001	0.29000000000000004
pkm2_round2_gen246639	-16.5147	-13.351775353550002	-6.2308512594500005	-1.76545392426	0.29000000000000004
pkm2_round2_gen767	-17.51969	-13.34567267516	-5.7789409033700005	-2.4969682134	0.232
pkm2_round2_gen14531	-16.37593	-14.257169258649999	-4.691143658240001	-1.2571488319500002	0.232
pkm2_round2_gen9648	-17.87273	-16.01544149846	-6.340009132990001	-1.7900734927500002	0.34800000000000003
pkm2_round2_gen20776	-16.35614	-14.390799157830001	-4.92069656499	-2.7907170853500003	0.34800000000000003
pkm2_round2_gen7523	-16.78264	-13.94028152891	-3.5656875674600004	-3.20011507323	0.232
pkm2_round2_gen796976	-16.71363	-11.109045597159998	-4.62392374973	-5.87476008657	0.29000000000000004
pkm2_round2_gen17126	-16.91928	-14.739000312079998	-6.039329981820001	-1.0917083863800001	0.29000000000000004
pkm2_round2_gen6695	-16.5541	-12.70721568142	-4.0037309395600005	-5.647209715530001	0.34800000000000003
pkm2_round2_gen797461	-16.72694	-14.59781552483	-4.17575455457	-2.8376769590100004	0.29000000000000004
pkm2_round2_gen799010	-16.40503	-13.617386697829998	-5.252406871500001	-2.3313104154	0.29000000000000004
pkm2_round2_gen784771	-18.02147	-15.629654327919999	-7.454774088430001	-3.3650855676	0.464
pkm2_round2_gen12858	-17.04181	-17.608547487040003	-5.634980904920001	-0.77006203632	0.406
pkm2_round2_gen17361	-16.77939	-13.892926455909999	-4.412061049340001	-2.39523552738	0.232
pkm2_round2_gen8476	-20.63135	-17.75772145554	-7.56285183677	-2.55108309408	0.34800000000000003
pkm2_round2_gen862	-17.57144	-13.14300515567	-5.88897550191	-3.68392983363	0.29000000000000004
pkm2_round2_gen6013	-16.72367	-14.238946859349998	-5.23483589974	-1.6513732704600002	0.29000000000000004
pkm2_round2_gen593202	-18.83109	-16.09364567815	-6.309899941660001	-4.13393160519	0.406
pkm2_round2_gen7882	-16.25365	-13.15492509328	-4.196070376960001	-3.65389995195	0.29000000000000004
pkm2_round2_gen11216	-16.20202	-14.294626050990002	-4.33101027792	-2.31248886984	0.29000000000000004
pkm2_round2_gen7336	-17.8215	-16.455597564659996	-7.5123303833	-2.1859486348500003	0.464
pkm2_round2_gen784631	-16.19217	-16.52873294704	-4.94963585448	-2.2912940707200002	0.464
pkm2_round2_gen14437	-16.62435	-16.76594010467	-6.916341144860001	-0.7161997544100001	0.464
pkm2_round2_gen34685	-16.35042	-14.214356785869999	-5.747163129020001	-1.16898598683	0.29000000000000004
pkm2_round2_gen6853	-16.40937	-12.80772553087	-5.5466224552800005	-3.8000077800300005	0.34800000000000003
pkm2_round2_gen2444	-17.12911	-13.228127818219999	-4.7607780674	-4.1475954363300005	0.29000000000000004
pkm2_round2_gen22779	-16.87188	-16.09496894422	-5.319312912460001	-1.38647940219	0.34800000000000003
pkm2_round2_gen13820	-16.4065	-14.218465496870001	-3.69861065023	-3.27926660409	0.29000000000000004
pkm2_round2_gen7065	-16.35993	-12.60031512112	-4.453631841940001	-4.0984444152	0.29000000000000004
pkm2_round2_gen5420	-17.64275	-14.040710949829998	-5.44174229836	-2.28746984283	0.232
pkm2_round2_gen29269	-16.25027	-17.35948979798	-5.687776933730001	-0.8015428923300001	0.464
pkm2_round2_gen21628	-16.20849	-17.147263384929996	-6.957922808850001	-1.57989956733	0.5800000000000001
pkm2_round2_gen1027	-17.29095	-13.525185848549999	-4.0614117293800005	-4.76169829254	0.29000000000000004
pkm2_round2_gen797493	-16.29193	-13.15829534236	-4.55090939035	-3.34136478078	0.29000000000000004
pkm2_round2_gen6825	-16.81452	-13.80043306608	-4.8779691967700005	-2.0717211213	0.232
pkm2_round2_gen5639	-17.34092	-13.92201726359	-6.642348801310001	-3.8712171356100002	0.406
pkm2_round2_gen13968	-16.21454	-12.491977317360002	-4.30343867943	-4.15482681042	0.29000000000000004
pkm2_round2_gen50164	-16.17371	-13.65594084364	-4.224312144040001	-3.02361315129	0.29000000000000004
pkm2_round2_gen269066	-16.18782	-13.30150777093	-4.12389486806	-2.55165290991	0.232
pkm2_round2_gen784602	-19.98515	-16.66420278158	-8.13846844104	-3.37611179763	0.406
pkm2_round2_gen794744	-18.73715	-13.06363343607	-5.11658428381	-4.941536868000001	0.232
pkm2_round2_gen5546	-16.47662	-14.538144593150001	-4.78622518587	-2.93477475132	0.34800000000000003
pkm2_round2_gen795083	-17.04087	-11.233534607780001	-5.177915055150001	-4.61156063292	0.232
pkm2_round2_gen12948	-16.18195	-16.893272419120002	-6.30407077248	-0.55651621104	0.464
pkm2_round2_gen3906	-16.84981	-12.95792974111	-6.089427801770001	-2.7281254599	0.29000000000000004
pkm2_round2_gen251	-19.33062	-14.996987617669998	-5.450935286020001	-3.39291842742	0.232
pkm2_round2_gen11638	-16.81651	-13.70203096164	-4.5912250634400005	-3.4362185561100005	0.29000000000000004
pkm2_round2_gen38254	-16.30598	-12.84867379708	-4.88224936822	-2.39418401157	0.232
pkm2_round2_gen4092	-16.94834	-14.19947876022	-4.980721717460001	-2.7242601112800005	0.29000000000000004
pkm2_round2_gen799405	-17.96712	-12.702577714069998	-4.216030599690001	-5.25092336613	0.232
pkm2_round2_gen558287	-17.02609	-16.97139497682	-5.969844966600001	-3.0438328016700003	0.522
pkm2_round2_gen795826	-16.92163	-14.113867735510002	-5.52561156531	-3.21990001875	0.34800000000000003
pkm2_round2_gen4813	-16.72637	-14.957174316489997	-4.05712489482	-3.56955546033	0.34800000000000003
pkm2_round2_gen7044	-16.42248	-13.84842331495	-4.043748526150001	-4.2966815801400005	0.34800000000000003
pkm2_round2_gen6136	-16.50871	-15.093979072029999	-6.373141272120001	-1.79611236567	0.406
pkm2_round2_gen10618	-17.8234	-12.09300868707	-6.222577780970001	-3.66059088216	0.34800000000000003
pkm2_round2_gen15161	-16.85133	-16.013882332690002	-5.76979631093	-0.0	0.29000000000000004
pkm2_round2_gen795890	-16.59682	-12.379604442739998	-4.5906288904400006	-3.5120921773500005	0.232
pkm2_round2_gen7507	-16.37484	-13.24772238696	-4.454548545600001	-3.4577716930200006	0.29000000000000004
